species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
dichrophylla,109.396939331964,47.5525265794279,14442.3576208167,57.0380660199344
dichrophylla,84.9466526476889,54.4583201890239,14315.1631709703,43.2390881206012
dichrophylla,101.420424034405,31.7961003474028,14742.0426409829,41.7400870681838
dichrophylla,112.045218532445,58.7362213926954,13524.5066401183,39.3139879760963
dichrophylla,97.4331375508377,36.6395450472579,14497.2667632705,47.0119115357168
dichrophylla,71.0274040439685,28.2797726216897,14697.1366207298,39.5544383357048
dichrophylla,117.683628306586,53.2166138543207,13896.8144973126,51.0952434139626
dichrophylla,90.0913235231185,56.1813533522419,14371.2924067726,40.5907996631257
dichrophylla,83.0829150219882,58.3803689258761,14364.0452009101,43.4559455885994
dichrophylla,82.0798650515241,44.5909106290573,14705.3148405807,42.4434744586125
dichrophylla,114.256760553964,52.6502951880993,13864.3735335543,51.5978573844282
dichrophylla,114.741245162493,49.4082177650662,14547.7908462095,54.1840416534808
dichrophylla,70.8660345992687,44.6087013117893,14455.6184486773,39.6426706723848
dichrophylla,80.2261027668042,30.5137644363465,15040.4650614569,46.4524696720066
dichrophylla,93.7453548041485,60.2211729486761,14815.6608366417,40.1069341925515
dichrophylla,84.7926863024298,34.9965475500085,14002.5585741457,38.3385509265099
dichrophylla,82.0816135740927,45.7703137207941,14014.4101631643,44.6728722579761
dichrophylla,90.2605835876627,36.2930126865263,13674.2592816284,40.1691915830068
dichrophylla,112.485304013253,69.775961751863,14148.1255695934,48.8982049521244
dichrophylla,69.4397103933524,36.9116437486351,14676.816769031,45.2908905446825
dichrophylla,101.535461050168,32.0525083788955,14975.6672138394,39.5221845965459
dichrophylla,94.5330831044959,56.3706050040623,13667.2284644475,39.5136083244395
dichrophylla,104.744143176806,36.3133830047163,14002.8375013565,42.9530142460009
dichrophylla,125.826250450485,70.5614807549415,13908.2509593981,48.4006929212692
dichrophylla,98.7300302451208,66.5835224341217,14502.3409286405,40.1574156256815
dichrophylla,81.0740612469033,53.0874450171682,14361.1083617354,39.606263354705
dichrophylla,123.738670944734,62.2732184608018,14058.9781357363,49.2864799130058
dichrophylla,103.880073433895,47.2494044296301,14153.5438821661,39.9644295693324
dichrophylla,90.8981456554434,39.1021501959282,14251.84138396,42.3878463697011
dichrophylla,104.632730749137,51.1326217074156,14115.6554173361,53.3009216267315
dichrophylla,121.755225026105,71.2069032659893,14247.4571094348,45.3234262490674
dichrophylla,91.1764761038098,50.0991369995673,15078.428262638,39.9838679294344
dichrophylla,97.5421629417971,37.9367595919514,14878.2491216121,36.380294219212
dichrophylla,76.1734743867473,27.1215321694387,15008.1562873453,42.7064965420969
dichrophylla,105.015123845351,67.4584755045657,13944.4630951843,44.319181229702
dichrophylla,93.5716852537681,41.3508231833856,14015.6288531548,39.9056180113487
dichrophylla,83.9047957125342,45.9681210628276,13717.131487961,42.3452000966792
dichrophylla,74.4595524092731,48.102370787488,14470.8644393567,41.1406421929017
dichrophylla,95.6990062603952,41.7237670848004,13791.5421450451,41.0473009451431
dichrophylla,92.0987893271271,60.6134459567733,13688.520542984,42.259220036963
dichrophylla,70.5675164739451,30.0822451322915,15167.2894291779,41.6827171172333
dichrophylla,84.837361831913,56.3582046689793,14296.298611331,42.8476403956866
dichrophylla,83.4726273306317,53.068827526091,15204.7214675436,43.8804068337631
dichrophylla,93.4850172058465,49.6169909545629,15283.9883583623,46.2796002968775
dichrophylla,101.271964535575,66.7206576342868,14428.9904989925,42.1262132132672
dichrophylla,77.0587170614517,40.6422976728056,14167.3134538517,42.149867244531
dichrophylla,114.795476449958,59.6954240242352,14053.3119491519,40.7993324791012
dichrophylla,94.513708732457,30.6966067447835,13738.2895818021,40.2125464313227
dichrophylla,71.7994948942734,27.3757791390773,14411.8139476234,40.0021480001444
dichrophylla,117.375875520224,57.7933271244667,14533.3003997479,50.5450122645452
dichrophylla,73.9228996327575,38.3027788175577,14047.0144595919,38.992023927369
dichrophylla,96.7263824065054,40.6311611528877,14153.7754173267,44.0122612858117
dichrophylla,102.946284057231,67.1505707392736,13432.4236906131,46.7207647576963
dichrophylla,118.284997504958,70.4607508643729,14271.1838390406,43.8099165139685
dichrophylla,103.696608260314,64.7787828662817,13805.0966496774,51.1183455496813
discolor,120.182367621618,19.7092068973033,15441.8985346547,54.4023560615614
discolor,135.133618053967,21.1216517962145,15741.4852341622,53.7845524488142
discolor,108.707344880205,88.955521524471,15232.7314317446,52.5783874045428
discolor,98.966770062626,41.7677807608908,13055.8944253987,50.862048159486
discolor,128.789222512083,48.4131321747375,15019.5328355778,55.3890548876735
discolor,112.140127764246,57.0286867542501,15825.0758225408,53.2667755005476
discolor,127.104458782787,39.4043173351377,14748.6236477362,52.9239902753063
discolor,99.9372283848638,22.6616416929712,13316.5051797391,51.0740840282814
discolor,107.532354852549,24.2717342523679,16024.6722919619,54.3318330222007
discolor,115.882258917856,34.0464586763322,14606.3637246258,54.9820585193087
discolor,111.242379662736,41.7955956508948,14735.1417418361,53.8723655126773
discolor,134.490974465148,29.8038444770915,15714.9866577509,51.8697751966825
discolor,119.677511234126,69.3426106619085,14218.3220767034,51.3213387221955
discolor,119.158581547244,58.1172496043568,14228.812750751,54.7855748979193
discolor,136.411814799257,14.2878929635909,15525.95528424,52.7560656790815
discolor,120.361764904761,42.6929634529721,15488.4666211624,57.2543571519463
discolor,111.900156637963,63.9883062789197,13816.7890109486,52.6104793218501
discolor,130.292495511141,10.4481086703747,15498.0150470034,52.7824827310485
discolor,111.888056154187,37.5571260221926,13492.0763142756,52.160610827794
discolor,105.214363650037,74.8863276564624,14146.9261883239,50.8428782103099
discolor,117.650688057979,42.4863348861407,15980.6901253317,56.3480528331556
discolor,126.264389336656,27.3872119626173,16012.6898822681,53.1218173416102
discolor,113.210636501214,86.9054682850478,15526.655623011,53.5986130382709
discolor,99.6166461686782,26.9727149195639,13218.0258399569,52.7232064384516
discolor,123.162253384196,40.1351198269096,16119.159157558,52.7747779636263
discolor,123.9141692011,24.1231189795024,16486.5067305541,55.2758732522853
discolor,116.49658444125,80.2467002619925,13997.4935389975,52.8792755228041
discolor,102.811713916167,71.7749509441633,14899.2237535298,53.1724072441682
discolor,113.526083476474,9.23881487133163,16371.552310818,52.2049196634589
discolor,113.330058454528,85.2633299136297,14819.599481604,50.7260657196978
discolor,107.296175440782,49.3750414497164,14780.6475159241,51.9568945931382
discolor,99.5154083042388,22.6274995870504,13015.4290852808,51.8556539081179
discolor,119.741976313942,82.7349377585343,15708.6007864522,53.4715221462688
discolor,106.102134275239,65.3872254735755,14636.5827912347,51.7735373638485
discolor,122.514296039012,77.3939422730132,15319.1296591532,52.1816706478229
discolor,115.306593053949,44.9740293365577,15696.4765199917,52.9189740064676
discolor,97.4576701816151,61.656397245952,13983.8093242449,51.7412150597369
discolor,121.790510976943,24.3428513268523,16688.0689383415,53.9116678799314
discolor,124.741401742117,8.17529021783317,15960.4052705527,53.011287482643
discolor,135.417698200281,25.5484752524825,16449.685761521,51.9308733626383
discolor,126.775782739405,69.0895941921252,15407.8370808572,54.8682395698591
discolor,117.700227882055,75.0952106257286,14172.0645803531,48.4894523578884
discolor,99.7324084775113,52.7566172583527,14499.3368053291,50.8217041622215
discolor,114.804162980169,32.6808578017283,15078.6069752317,53.8808990466811
discolor,118.792229179574,85.3249364573497,15596.1204217468,54.912074063528
discolor,100.151376427958,74.0931610894282,14277.1176440728,50.8892828984483
discolor,115.613858342791,52.1693613542828,14891.8882615912,51.9084055257252
discolor,96.0472059616228,53.5640600388623,14405.12810821,51.48282510136
discolor,114.952114514393,80.3288662871453,15073.891756293,50.7669267482208
discolor,89.3939794085047,18.7237775178502,13311.9070911812,50.672876182398
discolor,91.3360542786649,14.4086907611941,13297.3860264215,49.3260588325167
discolor,122.425138937022,67.2392557847333,14910.4490153223,51.1662711609516
discolor,115.559389882936,51.5840038396684,14217.4715629306,54.6958581536458
discolor,122.06640717237,28.8470668997017,15436.365521334,50.9455677931893
discolor,113.313046274756,79.0957037318904,15567.4572849988,55.2482779840588
discolor,131.063019070866,36.0954948909608,16012.6424069213,55.0293036311107
discolor,99.4689348118975,20.7216876705902,13312.552055528,48.7241631009387
discolor,121.82149228038,23.3484193132017,14724.6027315659,56.3689913203211
discolor,114.599646622479,15.2738097570721,15704.2161075813,54.989308947412
discolor,87.9338129242538,41.7264178246661,13154.6330592733,50.4521223702473
discolor,116.520519253821,64.3365886622175,14595.7478810321,55.7762944749427
discolor,114.741238936207,54.0030437426555,14834.3906474284,55.727975495915
discolor,127.63118439139,61.9031125275482,14698.7994668957,51.3039869162135
discolor,119.399350166033,81.6248108591622,15885.8827488367,53.6930927060848
discolor,123.51983117608,64.1131204192246,15989.0988808765,53.7062142674952
discolor,118.320023272923,68.0210415924711,15494.7459415037,51.4008627445482
discolor,101.993454539238,51.2541965088164,15032.4707475014,50.8676224319883
discolor,99.3879084808613,63.8332121086037,15169.8434413441,52.5077713607737
discolor,104.732320056459,69.5572369032037,14494.7829729661,50.5571417436761
discolor,132.948022010235,25.0551920815978,16345.5987837666,54.1197496353288
discolor,108.04435760587,59.1876535884596,13751.1308911236,53.5045796184177
discolor,108.442921037266,49.9933979939509,14965.6909019029,54.0308417258655
discolor,128.538428645749,33.4449641021931,15811.2015975817,52.951064577516
discolor,106.815441509857,44.0051561591505,14045.9827870528,50.9732913333155
discolor,116.170217269178,68.8532643943939,15856.7739707998,53.0888295217894
discolor,138.360400695611,31.1733774978681,16346.2971934537,52.8661556992099
discolor,133.385374529049,41.1132124682605,15044.4410589588,55.3661075551893
discolor,123.234585300628,78.8671201383078,15000.1356287528,50.5419780301381
discolor,122.843678420915,30.5533539357037,15609.7042591079,58.0791795257497
discolor,116.459127160178,72.8574281573027,15815.3817570387,55.0226959538701
discolor,133.680300356287,23.4262217140577,15379.7952588122,56.2853543447786
discolor,115.807809184892,67.4826085021172,14354.3730473918,55.5027543638228
discolor,122.314750855974,56.8639582647899,15212.2056940756,52.533596345518
discolor,97.4574315752666,18.9394040237943,13715.4363161552,50.1045833805898
discolor,131.565108524735,73.7112837750458,15473.0786252084,56.2324339113301
discolor,120.406337212945,47.9653732723945,16034.1720008471,53.0773265892482
discolor,129.730161216121,81.6121803512136,14960.6530888101,54.3303594665462
discolor,110.827271624608,66.1016860086941,15015.5924908433,51.9560490744829
discolor,92.9002880773085,25.0564851239566,13675.5329785812,50.5961481975512
discolor,98.8290207717794,40.0195429938462,12991.9755822915,50.4811677703056
discolor,111.212617746275,29.8623505009779,16618.4397231153,54.0365712928281
discolor,124.33926074103,37.8302181004032,15116.1743581892,55.787292989487
discolor,115.403836163068,52.9716786344498,14121.1921492428,54.9939229446388
discolor,128.755989623956,47.6357409227311,14490.6285078649,53.9141409749041
discolor,129.64364591826,15.3880866729182,14948.2519766412,56.0841139023085
discolor,112.29365031805,25.8261502616483,16466.6901117111,52.6926933433739
discolor,115.717285687659,48.0585335534485,14676.7385825765,51.2010254917965
discolor,115.97305465964,59.2632237245523,14713.4091853546,50.2893936408239
discolor,119.105771565714,85.3570391764342,15511.4324002442,52.5971335389782
discolor,90.8772335380245,24.2345261176087,12718.7959888788,50.406370029744
dispar,72.1915939584629,31.6899472511995,14362.1544350634,44.6659323537382
dispar,126.959351680056,82.8987100916684,14940.9799602661,47.3486643534706
dispar,127.607796729498,77.6428934384342,14419.697306845,52.0018126551799
dispar,96.0563345260091,39.9151763746138,13832.0915831012,40.6204511934702
dispar,157.062284414111,80.178275029915,14829.985847574,43.7410983388583
dispar,97.7582985267494,56.7677094033697,14075.4841795176,46.2440898553256
dispar,128.190086303745,78.1989454119757,14033.5656793805,47.3333503476297
dispar,128.499922707948,69.7012561276359,14075.4691910967,47.5898045150222
dispar,141.306489112119,84.4626235891689,13992.9810427078,45.9362039027883
dispar,88.8786452230273,35.6486782869074,15417.0079542775,43.9595964669106
dispar,107.656540447968,72.4729503843504,14235.6175752623,41.9651564576675
dispar,144.794191787452,73.7226292596527,14716.5403848509,53.0247365965286
dispar,143.470744525205,59.7092638300863,14440.7149706483,44.5322452476798
dispar,72.4351664138876,41.8159826853916,15084.6705111572,42.7025083414308
dispar,146.283172281116,82.5580209346363,14361.0321389249,50.847418101806
dispar,138.460787636077,83.5390199725806,14077.4394515396,44.3789695721013
dispar,121.480524685118,69.7816030843225,14505.5154814854,49.704706190321
dispar,134.148812602761,75.8605893870471,13875.571131776,45.3674006523687
dispar,131.359758252197,87.273809153505,14923.2048831296,50.596793694817
dispar,115.282863445466,56.7937074353959,14245.1198848451,40.0991650694092
dispar,141.58773886303,75.9159349419715,14734.7863058811,50.5558708885794
dispar,129.341200554617,74.506957017324,15267.2257137859,47.1925640962345
dispar,86.8674444687984,54.7692507631347,14817.1616685474,44.6898943884762
dispar,146.800501388269,64.6603995911773,15427.226790893,46.0366696968623
dispar,144.420682808364,83.1944467687809,13988.2923348393,48.2250377794788
dispar,140.886458029919,89.6247779565379,15167.5424879524,49.0598378942164
dispar,95.4628933263631,54.1122980876018,13669.8258385197,39.3017135910383
dispar,115.419679175638,71.2810517413895,13954.6207909381,48.6863853718889
dispar,106.589649656429,56.8868354427336,13882.9018604314,39.4686439672182
dispar,101.097387565579,39.141984152338,14470.451244878,42.7099659805377
dispar,146.576631983956,72.0397230313864,14128.7999701529,49.9811540658635
dispar,112.766034633151,66.3001261120932,13996.5670533115,43.9822101129722
dispar,91.0120790632193,21.7291438933553,15280.5766867408,41.8396031922085
dispar,95.7313002034038,26.786966341339,14100.9171246549,39.304100262777
dispar,92.1756261225773,49.5769039667266,13811.2870378609,39.3026092561883
dispar,129.766199807619,78.347043009606,15543.2698374084,48.9012969075059
dispar,73.4957261681898,28.7109497968932,14711.4142862149,41.4755034817147
dispar,108.29180633236,57.4664330422275,13786.1797246816,50.0448054569536
dispar,137.131286935905,74.5242752322842,14038.7173599981,43.2643771533583
dispar,77.4461580326076,41.2238220249581,14886.9798884895,44.0065879251642
dispar,105.34221174895,44.609018907792,14224.3872975686,43.057467690451
dispar,68.778584354037,34.849776805391,14035.1933072719,41.3702302627335
dispar,105.923127949472,57.3384071082329,14029.1147279441,43.5904860249605
dispar,119.368216895693,64.8385193311134,14817.3387338412,49.4993916352876
dispar,106.306228942002,34.7900942357352,14377.1673325669,39.8534464969069
dispar,93.5258564752525,32.7426745402191,13979.0367954868,42.1166363103097
