species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
ruficalyx,-0.765481063618381,-0.578133480571935,-1.32804289362147,-0.82951236818039
ruficalyx,-0.258478019688175,0.0742147902381876,-1.90162499539277,-1.36941328026381
ruficalyx,1.20561477440668,0.374208047468296,-0.837600792989736,-0.723107324746875
ruficalyx,-0.779953057619132,-0.119100047409864,-1.44847786942451,-1.44910815753832
ruficalyx,-1.33461496933586,-0.582347618990567,1.50664256987029,-0.48686641512759
ruficalyx,-1.35687224814636,-0.891941665257625,1.08838809749538,-1.07446049751988
ruficalyx,0.924093165561105,0.280245123403224,-0.490807458091289,-0.719303813418546
ruficalyx,-2.38819718646422,-2.18511571148207,-0.0826795244973472,0.0645531435446456
ruficalyx,-1.02087747901576,-0.520066345539411,1.52138475224894,-0.822607880523438
ruficalyx,-0.209588637678639,0.567369353932046,-0.348791194073923,-0.359631798554937
ruschiana,0.0448080120411483,-0.0222911365423464,-0.788394356033043,0.341752297707015
ruschiana,-0.925823205539024,-0.644551294505453,-0.656901470930187,0.254464757437998
ruschiana,-0.334700729310667,0.0272279630152627,-0.807897320838564,0.223156791144779
ruschiana,-0.498841112070051,-0.579623479159996,-0.661907671645076,0.103732875888629
ruschiana,-1.02297476064981,-0.135761308628672,-0.51651745850677,-0.592062687981523
ruschiana,-0.675071465801703,-0.603564567294047,-0.659507118481346,0.396821939499162
ruschiana,0.0454626699675761,0.126872731070312,-0.44751567014141,0.725886155279711
ruschiana,0.11932511511443,0.261920323371131,-0.650628679470834,0.71174652752002
ruschiana,-0.656013405799472,-0.100107508943522,-0.610865068853615,0.504682547847729
ruschiana,-0.612913263171797,-0.0278038077818938,-0.731412373105019,0.55416975887337
ruschiana,0.0384978386378462,-0.13239967914847,-0.672731786297371,0.589566357452334
ruschiana,-0.456414061511038,0.18691992280902,-0.509558766904869,0.17576826401339
ruschiana,-0.988122756218637,-0.106342787927929,-0.619126421525506,-0.363586967205953
ruschiana,-0.556211942221454,-0.459714105991316,-0.550751926787224,-0.233362151540501
ruschiana,-0.863595068612691,-0.253800056730107,-0.743119264563099,0.231445485989664
ruschiana,-0.758456441651974,-0.175803927315765,-0.444763929550146,-0.365789045454822
ruschiana,0.088318391623895,-0.044253730965569,-0.529975918024197,0.20786981968448
ruschiana,-0.848162325814349,-0.529939810240249,-0.562290705621382,-0.125034237144498
ruschiana,-0.387631856578265,-0.346217516147225,-0.644188906582825,-0.0547625803610006
ruschiana,-1.11006725759208,-0.202786376388696,-0.661172998442538,0.151793047585685
ruschiana,-0.201459951276544,-0.469405393662893,-0.623427554234759,-0.309002415462936
ruschiana,0.0042230616084758,-0.00729453732138263,-0.689700318055077,0.268728730907782
ruschiana,-0.423692299769865,-0.133191571666693,-0.781755784333746,0.113289735751924
ruschiana,-0.861849805265923,-0.311627983767007,-0.778939986470671,0.628333595681178
ruschiana,-0.625983069546605,-0.364663699144056,-0.553141171282977,-0.622476308009779
ruschiana,-0.703948557599626,-0.54394430090323,-0.647238851476105,-0.299555324167594
ruschiana,-0.532424902266439,-0.270905645993392,-0.606558083573149,0.766977196203826
ruschiana,-0.222213550057064,0.287644712904472,-0.645819401681257,0.944971605731341
ruschiana,-0.475886904535257,-0.566156509194884,-0.548415135022601,-0.371584789484754
ruschiana,-0.485135902572164,-0.50032088392805,-0.593139536276891,-0.448293872749387
ruschiana,-0.0444766799471054,0.147280769326852,-0.419576262945521,0.451128769913867
ruschiana,-0.66858727286966,-0.285896817747186,-0.552045520913578,-0.0479373182344285
ruschiana,-0.0951882958068578,0.274848866353165,-0.570526836999914,0.545115065456586
ruschiana,-0.195427941134388,-0.201181246626054,-0.436047212076416,0.650387269925502
ruschiana,-0.228730358215765,0.058573642627706,-0.631949790329607,-0.0895570457401751
ruschiana,-0.506732849917294,0.106655777040452,-0.612263196091423,0.82102429799589
ruschiana,-1.02560269908401,-0.0612541716287881,-0.477611398048198,-0.45974237909128
ruschiana,-0.94828343128985,-0.37659564336346,-0.765433208492731,0.723142997628143
ruschiana,-0.823775064224577,-0.398449017532153,-0.720277588921322,-0.159637823755831
ruschiana,-0.583616450691407,-0.169817493030428,-0.742682430225321,0.580204423013858
ruschiana,0.0202615501271842,-0.0606722420949183,-0.590947567158249,0.617085793579729
ruschiana,-0.662587816023115,-0.278226856989018,-0.54495834351701,0.282821292771472
ruschiana,-0.335523832183673,-0.227825996649326,-0.573313356184385,0.230596245927058
ruschiana,-0.362532106083119,0.154792253258064,-0.514096869453354,0.995171326953044
ruschiana,-0.921877914703731,-0.360708577040673,-0.425740522311457,-0.000936359424168032
ruschiana,-0.306256785426575,-0.0307501293811589,-0.591110089678143,1.18469882991074
ruschiana,-0.848659462395682,-0.498320673284702,-0.605210186970525,0.153156967254868
ruschiana,-0.366348806145513,-0.203218186105936,-0.524167185790798,1.0735777026325
ruschiana,-0.626745618910815,-0.0534768811255392,-0.622245369641761,-0.0303805906457223
ruschiana,-0.380656420371842,-0.396183356904063,-0.765617344214442,0.624558938044527
ruschiana,-0.514783440616586,0.104735450255378,-0.657246978358806,0.244437352120842
ruschiana,-0.445372519331374,-0.496132520421445,-0.586775398088392,0.428200044842453
ruschiana,-0.984094995584015,0.0126786159027121,-0.461590146140828,-0.173647143586141
ruschiana,-0.321599171382302,0.00532125188096909,-0.563744711307285,0.780805835076515
ruschiana,-0.870557946943828,0.028069076816692,-0.465041113889511,-0.394344712830858
ruschiana,-0.172484844621425,-0.266544790026997,-0.465395811918486,0.742108580506612
ruschiana,-0.050815174869488,0.0115483697263822,-0.782499883409386,0.277176556006163
ruschiana,0.137269708663959,0.0748526296867881,-0.514286129645053,0.711304379747621
ruschiana,-0.0445266309871441,-0.194473744275548,-0.751644766184415,-0.0316913895834972
ruschiana,-0.403630923235605,-0.0685236530061969,-0.401343024061349,0.734851906183571
ruschiana,-0.273581630598181,-0.167783406679959,-0.581985615672918,1.13221733393663
ruschiana,-0.649221307202812,-0.20362598413377,-0.718894977604762,0.170265578957503
ruschiana,-0.351098155426806,-0.0642560443231645,-0.761076185925682,-0.086548178079538
ruschiana,-0.489111553991192,-0.525698842976841,-0.634563152354429,-0.401682484851551
ruschiana,-0.870053044715543,-0.294435494404922,-0.409859689755154,-0.48915452920888
ruschiana,-1.05950645657055,-0.369617934499237,-0.698955517168357,0.171700266469191
ruschiana,-0.856769049203949,-0.294539519011963,-0.527166380886847,-0.189695027220055
ruschiana,-0.453229430135085,-0.393088496468259,-0.506417849791176,-0.00706773107961994
ruschiana,-0.479122721507057,0.183904779972282,-0.580552121318613,0.337704395507774
ruschiana,-0.702025988021386,-0.400415937775335,-0.496072224713955,-0.572807935135299
ruschiana,-0.737541139954598,-0.0626537058517192,-0.434287816981954,0.0295694550535618
ruschiana,-0.369937139226243,0.197206037624015,-0.610561463976829,1.00095781202504
ruschiana,-0.201554000108573,-0.324096309162588,-0.677421094905909,0.559028817746283
ruschiana,-0.324841854385658,0.0169175393903437,-0.78204056918598,0.133578527684278
ruschiana,-0.320924064851428,-0.425641269222919,-0.697582826486751,0.785328998670395
ruschiana,-0.786800527579314,-0.363260444719211,-0.616364299605446,-0.0724365409144359
ruschiana,-0.963667503989204,-0.0643013767421745,-0.555933412004735,-0.47526438041404
ruschiana,-1.03647286888099,-0.0475381720758922,-0.520524172476609,-0.384696453486901
ruschiana,-0.185240305112251,-0.289246744266101,-0.688964409139635,0.437875979885863
ruschiana,-0.286702011046711,-0.238231652554264,-0.509772414011184,1.16392854415314
ruschiana,-0.203785956327947,-0.16059566470723,-0.654433154083116,-0.122757027494436
ruschiana,-0.582227297805435,-0.365826434175094,-0.817244549396301,0.22850405147164
ruschiana,-0.682614005647489,-0.14490763208093,-0.743544884693168,0.75138077589061
ruschiana,-0.500275843826773,-0.0996254920255195,-0.543386834931684,0.489121687881312
ruschiana,-0.626189991096711,0.203866583006423,-0.524441674137057,0.491542231833608
ruschiana,-0.340596398960277,-0.00339203847271459,-0.423988017588951,0.519406521425671
ruschiana,-0.729268123773382,-0.297394957807383,-0.612477328041481,0.407178586081847
ruschiana,-0.160088540047331,-0.260915970633837,-0.586122102212487,0.474801217071485
ruschiana,-1.08555973051256,-0.481508971715957,-0.540345831713444,-0.138620378417162
ruschiana,-0.407824186319334,-0.309265941706306,-0.676880099591259,-0.0148328146019318
ruschiana,-0.569706826452958,0.0938937293571736,-0.619924825332731,0.250545983577346
ruschiana,0.0868369825085177,0.0898525923026453,-0.538517082950565,0.364922457140209
ruschiana,-0.73899126052804,0.0796475582654592,-0.556393853541104,0.826400021613539
ruschiana,-0.556513398652922,-0.293006368003461,-0.646861567797788,-0.0426459185956186
ruschiana,-0.688030022649369,-0.268944185742156,-0.685328269985887,0.633001866835991
ruschiana,-0.698330706847336,-0.394571257798513,-0.415951635938222,0.0212934828608792
ruschiana,-0.510523382800247,0.234993686472548,-0.53333867958116,0.423638189504915
ruschiana,-1.16480166113056,-0.157638837406047,-0.424877785839391,-0.184236938366836
ruschiana,-0.677446263976585,-0.361308877311599,-0.57858981590526,0.531765159648773
ruschiana,-0.11767609096174,-0.0852347723828588,-0.516680041141512,1.25703474718405
sclerophylla,0.346783247741592,1.01471599484841,-0.377259835434464,-0.400699283891586
sclerophylla,0.358835276662859,0.842103956391473,-0.303522341406558,0.202608784546715
sclerophylla,0.196160364550587,0.631545520038058,-0.566198415494889,-0.48997945662118
sclerophylla,0.337419128885491,1.21605847436068,-0.655833753726936,0.100444483107811
sclerophylla,0.127734653568688,-0.454112577955161,0.101364279869752,0.657001092517116
sclerophylla,0.259373554797083,-0.164300575368801,0.187820948962289,1.01179208512094
sclerophylla,0.0431389637228175,1.18761226933094,0.059181796513595,0.354957467549094
sclerophylla,-0.026969065776918,0.843436239267587,-0.716897749906337,-0.0164577557344678
sclerophylla,0.81408503560874,0.846913062960377,-0.585067405650464,-0.164969877267769
sclerophylla,0.0845140173041291,0.0732048083183034,-0.00614908638887685,0.674356479370872
sclerophylla,0.04788502952292,0.748755492102405,-0.461200120927601,-0.556660565246488
sclerophylla,0.431036948190647,0.901705629077352,0.0555785255725212,-0.0666994584298014
sclerophylla,-0.111769999904002,0.357135773174575,-0.411808203987648,0.037826552782217
sclerophylla,-0.486358596423751,0.8532869063409,-0.823072858181154,0.032838464516912
sclerophylla,0.550767719291589,1.04746723299947,-0.220882463612236,0.360809892153948
sclerophylla,-0.0363571998612775,1.10985742085886,-0.871043154758943,-0.0661758032490939
sclerophylla,0.547832613465558,1.32852363857143,-0.538391616883122,-0.152602798280833
sclerophylla,-0.275440504213557,1.10563487631927,-0.340153733283552,-0.444949101610081
sclerophylla,0.52711842873394,0.657724877841434,-0.396828285707062,-0.145399048280307
sclerophylla,0.0635630577379332,0.988441044801079,-0.956191600227926,-0.221592078877288
sclerophylla,0.206103345228225,0.240326303105387,-0.460154895800219,-0.0698817927657843
sclerophylla,0.637648824332339,0.787186354334938,-0.332876266422822,-0.289010476148238
sclerophylla,0.756800075328302,0.411518600661245,-0.485116826523384,-0.0387348566806589
sclerophylla,0.701505907613056,0.842327398295267,-0.082965749890445,0.224771196205148
sclerophylla,0.583136247193013,0.502996757153755,-0.439334458392987,-0.311365204412087
sclerophylla,-0.161702459557138,1.19997749361988,-0.207602766514237,0.338455970437543
sclerophylla,0.362998624012127,0.618794233380057,-0.283389496757445,-0.00997500055777556
sclerophylla,-0.220040090816226,0.677388369527505,-0.0530651484978025,-0.179488827363569
sclerophylla,0.378493067080459,0.0793809918948056,0.19542750489672,0.47318138879253
sclerophylla,-0.229966214000248,1.09306900976322,-0.638965951985301,-0.205557526881054
sclerophylla,0.192278193371825,0.420773671439517,-0.979586777091177,0.112236129519003
sclerophylla,0.236172666226283,-0.364587513992613,0.289001524233317,0.677893122819807
sclerophylla,0.338556444428322,0.68344135519262,-0.269364097799055,0.162905417016066
sclerophylla,-0.35086114268796,0.684228998733022,-0.450525615023378,-0.369386877824322
sclerophylla,-0.786553548957278,1.20313926033333,-0.50677363925086,0.340635599562886
sclerophylla,0.517739923310067,0.327595611274088,-0.350896174086098,-0.215728019193637
sclerophylla,0.0837332669450846,1.16192272928288,0.03190975603508,0.358622840046066
sclerophylla,0.780438709616,0.589621832817462,-0.591615367733525,-0.0499506720447853
sclerophylla,0.203737779291306,1.26236007165259,0.0541343101643817,-0.320115128154464
sclerophylla,-0.023642330194324,1.08935066043892,-0.330838123494948,0.561623390255484
sclerophylla,0.764933333244054,1.21217894222989,-0.155925676247047,0.0583274257519261
sclerophylla,-0.0919627230653423,1.07977150263014,-0.162418947179725,0.441932651269126
sclerophylla,-0.174133404374574,1.06030532744232,-0.528209574353498,-0.245473041925807
sclerophylla,-0.0942453684261812,0.947555910654816,0.0344853163064417,0.307366101716049
sclerophylla,0.108213461026118,0.754486738968156,0.396928029797135,0.368988634308064
sclerophylla,0.134674957878858,0.223260296295279,-0.651347836278257,-0.206067571812648
sclerophylla,0.278052107957427,0.281758685855226,0.269263857011928,0.351806698765857
sclerophylla,0.0821486844278085,0.368890285039214,-0.606905872515553,-0.455537235499523
sclerophylla,0.623788368312519,0.833949978665772,-0.669220687913838,0.0926593937729117
sclerophylla,0.771912868299948,1.18826996153994,-0.385574031994202,-0.275141064547833
sclerophylla,0.153974169383785,-0.297270485529941,0.410196564924421,0.884353811297075
sclerophylla,0.806421704117256,0.867906259118846,-0.329187630528849,-0.192940958574987
sclerophylla,-0.363744754597606,1.47569452328487,-0.60007011498769,-0.18201224684939
sclerophylla,0.263396438230601,0.829024246000055,-0.435390745694882,0.306233809183469
sclerophylla,-0.465722726021873,0.906565647587378,-0.314056011837005,0.54545029104998
sclerophylla,-0.134317930257348,0.979665652725367,-0.446250436654112,-0.496842610661625
sclerophylla,-0.0875990234106093,0.786542198744162,-0.0288769434733521,0.363338172420958
sclerophylla,0.488687224912067,0.764265597189805,-0.204931502731929,0.0803591305144483
sclerophylla,-0.401572736212078,1.15407661937142,-0.498350715190715,-0.431581864645357
sclerophylla,0.274524161104181,1.20059619794778,-0.0260954690366263,0.430735421743034
sclerophylla,0.00815009128478036,-0.561721634125993,0.214572597930281,0.260511353572731
sclerophylla,-0.124237608039952,1.36616602626256,-0.130099953922666,0.146741704453941
sclerophylla,-0.65770009190228,1.21457156336672,-0.24324035267668,0.422951055662195
sclerophylla,-0.594538073029113,0.997948185453588,-0.67137656645582,-0.164969657227389
sclerophylla,-0.325476978023654,0.885190552419381,-0.55726282119288,0.37294831295559
sclerophylla,0.00338656566601481,0.918992591043832,-0.0223866263178188,0.487204078540135
sclerophylla,-0.0614966878563118,0.497564622608088,-0.491276606996541,-0.145109212921715
sclerophylla,-0.00237231395703819,0.050012107746863,0.15303545570046,0.979991113932898
sclerophylla,0.637945834757161,0.660732855403143,-0.152380081475876,0.0561298109126035
sclerophylla,0.0995332995221926,1.63445614905523,-0.445135917192597,-0.102841370484461
sclerophylla,0.543766652979166,0.656178479420942,-0.842476210913743,-0.431082067157705
sclerophylla,-0.162437468498677,1.09096998055244,-0.856912782336051,0.137139487326782
sclerophylla,-0.121093098598665,-0.120273877809876,0.141013131193871,1.03915424201448
sclerophylla,0.646904001744642,0.634032325497897,-0.768497852263605,-0.416359448403188
sclerophylla,-0.453403294473233,0.810044148713548,-0.0170309025717622,0.0195119218859011
sclerophylla,0.797456628303336,1.04991155757044,-0.546248610113538,-0.0635473740636609
sclerophylla,0.090632875850474,1.06626172340779,-0.267609606736483,-0.357722389003115
sclerophylla,0.174769445271585,1.35836902936392,-0.578805960194925,0.0397467760681688
sclerophylla,0.13925551478322,0.910899157936642,-0.275589360335745,-0.217017355366494
sclerophylla,0.372377403559951,1.26055186418665,-0.115540417960108,-0.0738257591496926
sclerophylla,0.609613189037981,0.996663014761805,-0.808435273026068,-0.473694611334597
sclerophylla,0.686556764828475,0.708029822477154,-0.489977020819567,0.254662040361906
